final_value,cagr,max_drawdown,sharpe,win_rate
4368551.124805088,0.34297362804705034,-0.06316997119999988,1.9178860453743976,0.6304347826086957
2522221.9654656886,0.20325218976008386,-0.11171518729547854,1.4393320191434371,0.5362318840579711
2615151.6278385073,0.21199094432793575,-0.07457354025306294,1.5337999739791501,0.5579710144927537
2666868.257853878,0.216747079363653,-0.0888036716902982,1.4076494467416707,0.5434782608695652
2931005.4547546273,0.23994758003317074,-0.09464364504719448,1.4638242828997254,0.5289855072463768
4981810.69432142,0.37872434453092185,-0.06096283040190644,2.273797142890021,0.6594202898550725
4490481.587312973,0.350388043464984,-0.1211139148228529,1.751735800301543,0.6014492753623188
3615753.741168386,0.2931227991210983,-0.07136980843012908,1.6708064980727668,0.5942028985507246
2041890.5767963284,0.15347050281182817,-0.12206084368299239,1.1530847321826334,0.5
1991284.2634298492,0.1476954299978901,-0.11184660772984156,1.0678585428548861,0.5217391304347826
3524316.284289906,0.2865153588045062,-0.07277318587978221,1.7991760638987229,0.6086956521739131
3086537.052553112,0.2528362155194366,-0.05743880016578874,1.6275244610279938,0.5579710144927537
2698429.227249585,0.21961345357270012,-0.1281518393375486,1.3454656802066158,0.5289855072463768
3440700.6326299943,0.280351980101615,-0.04790451099559982,1.5760197357120083,0.5579710144927537
3128188.6186374105,0.25619941354323483,-0.07681719860094544,1.6778745125400178,0.6231884057971014
3961224.374396919,0.316939695720593,-0.07874098220837897,1.946979265256285,0.5579710144927537
3349645.554752183,0.27350240908243717,-0.08237014319656182,1.4562565625350448,0.47101449275362317
3775412.7241619444,0.3043462292958292,-0.051443849677334036,2.0020117912576927,0.572463768115942
4485758.118476144,0.3501038333553468,-0.08085686899664757,1.8764488681958393,0.5652173913043478
2615596.367841631,0.2120321644382659,-0.07592567613669153,1.8216266841772977,0.6159420289855072
3110602.15398948,0.2547837728866915,-0.08515619513187174,1.560573357602289,0.572463768115942
7061921.917218909,0.47837490619638956,-0.050799677433228635,2.3148517024383226,0.6811594202898551
2387128.953406662,0.19007731288248397,-0.07097954166342026,1.369672015306938,0.5
3707835.092612096,0.2996430302721227,-0.0943769813679403,1.777769718309901,0.5579710144927537
5736066.939847707,0.41815219723115504,-0.04789225205502831,2.273242751069189,0.5652173913043478
2771609.4273093436,0.22615791519105732,-0.05356227815958296,1.539417542578526,0.5507246376811594
2503911.9333446804,0.20150009642228262,-0.089853376481244,1.5228493215121994,0.5652173913043478
4499557.881739558,0.35093349151721576,-0.06398268636999778,1.7829300412206022,0.5579710144927537
3982945.1242296887,0.31838078465576203,-0.15178057833909997,1.8125874650530054,0.5579710144927537
4330896.702048838,0.3406504708957443,-0.08234335264038453,1.7720414003425702,0.5797101449275363
2920270.703379756,0.23903798965681955,-0.0867796582429221,1.7024368561385315,0.6014492753623188
3747055.902295317,0.3023809480027504,-0.07871941743751541,1.8037444150986959,0.572463768115942
4991907.825558662,0.37928277153850076,-0.06359177732875965,2.0156194706499124,0.5362318840579711
2277372.1813078737,0.1789266964054752,-0.12246560306953799,1.2012779044413509,0.45652173913043476
3013005.6210218496,0.24680917178901085,-0.06350078483033839,1.7008666990753687,0.572463768115942
3170163.023669873,0.2595526304505784,-0.07021160307101929,1.6808503338279035,0.5362318840579711
2860851.4066773406,0.2339542559140506,-0.1557002703072552,1.4913724949219112,0.5652173913043478
1762062.463936571,0.11996450797268587,-0.15436557646323754,1.2121059620139063,0.5289855072463768
4783963.212223773,0.3675951950692429,-0.07851527809968746,1.9573814890368473,0.5869565217391305
3232134.4849968934,0.26443900568615253,-0.07563612015169091,1.4871179356161484,0.5144927536231884
1326506.695388683,0.05813697221586622,-0.08346404802332623,0.5321693244534856,0.463768115942029
2192288.903572675,0.16998301533339633,-0.11701695702937003,1.2427950876618181,0.572463768115942
2001286.0529129338,0.14884604570085957,-0.07148197978513979,1.1516517429316153,0.5507246376811594
3833574.168695207,0.30834046599685805,-0.13513040385654151,1.491479807980073,0.5289855072463768
3317943.9688148466,0.2710827050219409,-0.06706711148492125,1.5970989468632406,0.5362318840579711
2933647.8126194607,0.2401710667812893,-0.062355086360398944,1.5337793449655084,0.5652173913043478
2352995.7598939864,0.18665433174953794,-0.08038177260657668,1.3307863794106023,0.5507246376811594
1952715.7904538517,0.1432147196032345,-0.07850895606913838,1.0903701686431901,0.47101449275362317
3811081.558224932,0.306801573043177,-0.07004705885106707,1.5855932038542837,0.5217391304347826
3964692.9291215464,0.3171702445564837,-0.09416782665448208,1.8183125863714056,0.572463768115942
2355494.684236942,0.1869062744468124,-0.07622000165430355,1.2060741695010988,0.5217391304347826
3118890.0500150253,0.25545171119673027,-0.06928413729604453,1.5433244163066355,0.5362318840579711
2537474.65914915,0.20470397342579183,-0.1167335722786363,1.323357600592341,0.6086956521739131
3390473.400520146,0.2765918524111246,-0.09466314004730707,1.607722762144822,0.5579710144927537
3633640.2486473876,0.294399645980032,-0.06753009607508584,1.6772513820151067,0.5434782608695652
2700019.3790199156,0.21975716040000948,-0.05683565206162976,1.4338898480342868,0.5362318840579711
2051620.8078516608,0.15456774104528126,-0.1324198180611527,1.1413412924550053,0.4927536231884058
4274236.998853662,0.3371241103945082,-0.06521232029647388,1.9721022151856173,0.6014492753623188
3026165.532299844,0.24789641218017722,-0.13855328063606948,1.5507139506315963,0.5579710144927537
4680337.813091125,0.3616184894074266,-0.061096147644485455,1.859501315153718,0.5507246376811594
4391011.708485788,0.34435175672357965,-0.06706192608141454,2.0164368688191483,0.5942028985507246
