final_value,cagr,max_drawdown,sharpe,win_rate
2114417.485786321,0.16155063971382266,-0.05802069355473438,1.3101385132595087,0.5797101449275363
2798402.1305293404,0.22851941579121315,-0.07370178249647351,1.5532000795177494,0.5289855072463768
3326983.6492859516,0.2717745599854049,-0.06934832997056314,1.6110396755395227,0.6014492753623188
3086449.5244504535,0.2528291098460609,-0.08540268495165676,1.632609804216253,0.5289855072463768
5212680.416890939,0.3912725609269381,-0.06621376082483497,2.2106216663873206,0.5942028985507246
3383204.675839215,0.2760440137347213,-0.0552715642185933,2.0478641494524052,0.5942028985507246
2576032.330761556,0.20834308721631056,-0.08819311334295414,1.578290233271006,0.5579710144927537
2406772.918836132,0.19202955461107174,-0.10771999697390415,1.2394886655382782,0.5
2734324.5136888535,0.2228410553812583,-0.0701545822911028,1.6461430449807353,0.572463768115942
2063969.416393129,0.15595426460160544,-0.08751815613002588,1.2532032154084711,0.5289855072463768
2104813.058619261,0.16049348294553067,-0.05893056937043769,1.1674004868074048,0.5362318840579711
4523539.941374089,0.352370491207298,-0.04534673467139816,2.0037188600537883,0.6231884057971014
6092356.92221457,0.43534753477026467,-0.0861960873085034,1.9411276371879687,0.5434782608695652
4583212.689092497,0.35591979907433924,-0.05798921349601404,1.9260660324835026,0.6014492753623188
4101119.947847652,0.3261128833664788,-0.0976105260576435,1.8788434287861182,0.5507246376811594
4580736.319721287,0.35577324317918047,-0.09609674212724145,1.7786538142743016,0.4927536231884058
2835346.149856498,0.23174616094459077,-0.07662919653384137,1.3994517319165176,0.5652173913043478
